Time (s),Channel 1 (V)
0.036249999999999991,0.11543295728177541
0.037499999999999992,0.14656684529744121
0.038749999999999993,0.125810919953664
0.039999999999999994,0.12062193861771969
0.041249999999999995,0.099866013273942483
0.042499999999999996,0.094677031937998202
0.043749999999999997,0.10505499460988679
0.044999999999999998,0.094677031937998202
0.046249999999999999,0.11543295728177541
0.047500000000000001,0.14137786396149693
0.048750000000000002,0.15175582663338552
0.050000000000000003,0.14137786396149693
0.05124999999999999,0.11543295728177541
0.052499999999999991,0.089488050602053892
0.053749999999999992,0.089488050602053892
0.054999999999999993,0.1102439759458311
0.056249999999999994,0.13099990128960831
0.057499999999999996,0.13618888262555262
0.058749999999999997,0.13099990128960831
0.059999999999999998,0.12062193861771969
0.061249999999999999,0.094677031937998202
0.0625,0.084299069266109583
0.063750000000000001,0.089488050602053892
0.065000000000000002,0.084299069266109583
0.066250000000000003,0.10505499460988679
0.067499999999999991,0.13099990128960831
0.068749999999999992,0.14656684529744121
0.069999999999999993,0.13618888262555262
0.071249999999999994,0.11543295728177541
0.072499999999999995,0.094677031937998202
0.073749999999999996,0.089488050602053892
0.074999999999999997,0.099866013273942483
0.076249999999999998,0.125810919953664
0.077499999999999999,0.13099990128960831
0.078750000000000001,0.125810919953664
0.080000000000000002,0.12062193861771969
0.081250000000000003,0.1102439759458311
0.08249999999999999,0.099866013273942483
0.083749999999999991,0.094677031937998202
0.084999999999999992,0.084299069266109583
0.086249999999999993,0.12062193861771969
0.087499999999999994,0.14656684529744121
0.088749999999999996,0.14656684529744121
0.089999999999999997,0.16732277064121842
0.091249999999999998,0.12062193861771969
0.092499999999999999,0.094677031937998202
0.09375,0.1102439759458311
0.095000000000000001,0.14137786396149693
0.096250000000000002,0.21402360266471715
0.097500000000000003,0.25034647201632726
0.098750000000000004,0.25034647201632726
0.10000000000000001,0.17770073331310704
0.10125000000000001,0.13618888262555262
0.10250000000000001,0.10505499460988679
0.10375000000000001,0.099866013273942483
0.10500000000000001,0.079110087930165301
0.10624999999999998,0.15175582663338552
0.10749999999999998,0.23477952800849436
0.10874999999999999,0.18807869598499566
0.10999999999999999,0.42158285610248919
0.11124999999999999,0.28148036003199306
0.11249999999999999,0.21402360266471715
0.11374999999999999,0.34374813606332466
0.11499999999999999,0.41120489343060057
0.11624999999999999,0.30742526671171455
0.11749999999999999,0.23996850934443864
0.11874999999999999,0.20883462132877284
0.12,0.14137786396149693
0.12125,0.22959054667255005
0.1225,0.33855915472738035
0.12375,0.23477952800849436
0.125,0.16213378930527414
0.12625,0.15694480796932983
0.1275,0.15694480796932983
0.12875,0.17251175197716273
0.13,0.20364563999282856
0.13125000000000001,0.26072443468821582
0.13250000000000001,0.21402360266471715
0.13375000000000001,0.42158285610248919
0.13500000000000001,0.33337017339143604
0.13625000000000001,0.26591341602416019
0.13749999999999998,0.18807869598499566
0.13874999999999998,0.15175582663338552
0.13999999999999999,0.12062193861771969
0.14124999999999999,0.125810919953664
0.14249999999999999,0.11543295728177541
0.14374999999999999,0.10505499460988679
0.14499999999999999,0.12062193861771969
0.14624999999999999,0.125810919953664
0.14749999999999999,0.12062193861771969
0.14874999999999999,0.13099990128960831
0.14999999999999999,0.13099990128960831
0.15125,0.11543295728177541
0.1525,0.094677031937998202
0.15375,0.089488050602053892
0.155,0.094677031937998202
0.15625,0.11543295728177541
0.1575,0.13618888262555262
0.15875,0.11543295728177541
0.16,0.099866013273942483
0.16125,0.094677031937998202
0.16250000000000001,0.089488050602053892
0.16375000000000001,0.1102439759458311
0.16500000000000001,0.10505499460988679
0.16625000000000001,0.12062193861771969
0.16750000000000001,0.13618888262555262
0.16874999999999998,0.15175582663338552
0.16999999999999998,0.16213378930527414
0.17124999999999999,0.13618888262555262
0.17249999999999999,0.099866013273942483
0.17374999999999999,0.084299069266109583
0.17499999999999999,0.063543143922332387
0.17624999999999999,0.084299069266109583
0.17749999999999999,0.099866013273942483
0.17874999999999999,0.12062193861771969
0.17999999999999999,0.10505499460988679
0.18124999999999999,0.094677031937998202
0.1825,0.099866013273942483
0.18375,0.12062193861771969
0.185,0.125810919953664
0.18625,0.14656684529744121
0.1875,0.16732277064121842
0.18875,0.17251175197716273
0.19,0.16732277064121842
0.19125,0.14137786396149693
0.1925,0.10505499460988679
0.19375000000000001,0.089488050602053892
0.19500000000000001,0.079110087930165301
0.19625000000000001,0.099866013273942483
0.19750000000000001,0.1102439759458311
0.19875000000000001,0.1102439759458311
0.19999999999999998,0.10505499460988679
0.20124999999999998,0.089488050602053892
0.20249999999999999,0.094677031937998202
0.20374999999999999,0.10505499460988679
0.20499999999999999,0.094677031937998202
0.20624999999999999,0.1102439759458311
0.20749999999999999,0.13618888262555262
0.20874999999999999,0.12062193861771969
0.20999999999999999,0.11543295728177541
0.21124999999999999,0.1102439759458311
0.21249999999999999,0.089488050602053892
0.21375,0.084299069266109583
0.215,0.099866013273942483
0.21624999999999997,0.13618888262555262
0.2175,0.14137786396149693
0.21874999999999997,0.13099990128960831
0.22,0.10505499460988679
0.22124999999999997,0.079110087930165301
0.2225,0.079110087930165301
0.22374999999999998,0.094677031937998202
0.22500000000000001,0.094677031937998202
0.22624999999999998,0.1102439759458311
0.22750000000000001,0.13618888262555262
0.22874999999999998,0.14137786396149693
0.23000000000000001,0.125810919953664
0.23124999999999998,0.10505499460988679
0.23250000000000001,0.084299069266109583
0.23374999999999999,0.089488050602053892
0.23500000000000001,0.15175582663338552
0.23624999999999999,0.16213378930527414
0.23750000000000002,0.15175582663338552
0.23874999999999999,0.125810919953664
0.24000000000000002,0.11543295728177541
0.24124999999999999,0.099866013273942483
0.24250000000000002,0.084299069266109583
0.24374999999999999,0.084299069266109583
0.24500000000000002,0.073921106594220992
0.24625,0.089488050602053892
0.24749999999999997,0.11543295728177541
0.24875,0.125810919953664
0.24999999999999997,0.12062193861771969
0.25124999999999997,0.099866013273942483
0.25249999999999995,0.089488050602053892
0.25375000000000003,0.084299069266109583
0.255,0.099866013273942483
0.25624999999999998,0.13099990128960831
0.25749999999999995,0.14137786396149693
0.25875000000000004,0.12062193861771969
0.26000000000000001,0.1102439759458311
0.26124999999999998,0.094677031937998202
0.26249999999999996,0.084299069266109583
0.26375000000000004,0.089488050602053892
0.26500000000000001,0.084299069266109583
0.26624999999999999,0.099866013273942483
0.26749999999999996,0.13618888262555262
0.26875000000000004,0.15175582663338552
0.27000000000000002,0.13099990128960831
0.27124999999999999,0.1102439759458311
0.27249999999999996,0.094677031937998202
0.27375000000000005,0.084299069266109583
0.27500000000000002,0.089488050602053892
0.27625,0.12062193861771969
0.27749999999999997,0.13618888262555262
0.27874999999999994,0.12062193861771969
0.28000000000000003,0.10505499460988679
0.28125,0.084299069266109583
0.28249999999999997,0.068732125258276683
0.28374999999999995,0.079110087930165301
0.28500000000000003,0.073921106594220992
0.28625,0.089488050602053892
0.28749999999999998,0.13099990128960831
0.28874999999999995,0.15175582663338552
0.29000000000000004,0.14137786396149693
0.29125000000000001,0.10505499460988679
0.29249999999999998,0.084299069266109583
0.29374999999999996,0.079110087930165301
0.29500000000000004,0.084299069266109583
0.29625000000000001,0.125810919953664
0.29749999999999999,0.14137786396149693
0.29874999999999996,0.13099990128960831
0.30000000000000004,0.1102439759458311
0.30125000000000002,0.094677031937998202
0.30249999999999999,0.094677031937998202
0.30374999999999996,0.094677031937998202
0.30500000000000005,0.079110087930165301
0.30625000000000002,0.084299069266109583
0.3075,0.1102439759458311
0.30874999999999997,0.14656684529744121
0.30999999999999994,0.14656684529744121
0.31125000000000003,0.11543295728177541
0.3125,0.089488050602053892
0.31374999999999997,0.084299069266109583
0.31499999999999995,0.084299069266109583
0.31625000000000003,0.11543295728177541
0.3175,0.14137786396149693
0.31874999999999998,0.11543295728177541
0.31999999999999995,0.094677031937998202
0.32125000000000004,0.094677031937998202
0.32250000000000001,0.089488050602053892
0.32374999999999998,0.089488050602053892
0.32499999999999996,0.084299069266109583
0.32625000000000004,0.094677031937998202
0.32750000000000001,0.125810919953664
0.32874999999999999,0.14137786396149693
0.32999999999999996,0.13618888262555262
0.33125000000000004,0.10505499460988679
0.33250000000000002,0.084299069266109583
0.33374999999999999,0.079110087930165301
0.33499999999999996,0.084299069266109583
0.33625000000000005,0.12062193861771969
0.33750000000000002,0.15694480796932983
0.33875,0.14656684529744121
0.33999999999999997,0.10505499460988679
0.34124999999999994,0.089488050602053892
0.34250000000000003,0.084299069266109583
0.34375,0.089488050602053892
0.34499999999999997,0.079110087930165301
0.34624999999999995,0.089488050602053892
0.34750000000000003,0.1102439759458311
0.34875,0.13099990128960831
0.34999999999999998,0.13099990128960831
0.35124999999999995,0.11543295728177541
0.35250000000000004,0.084299069266109583
0.35375000000000001,0.084299069266109583
0.35499999999999998,0.094677031937998202
0.35624999999999996,0.11543295728177541
0.35750000000000004,0.13618888262555262
0.35875000000000001,0.13618888262555262
0.35999999999999999,0.11543295728177541
0.36124999999999996,0.10505499460988679
0.36250000000000004,0.094677031937998202
0.36375000000000002,0.094677031937998202
0.36499999999999999,0.079110087930165301
0.36624999999999996,0.089488050602053892
0.36750000000000005,0.1102439759458311
0.36875000000000002,0.12062193861771969
0.37,0.125810919953664
0.37124999999999997,0.12062193861771969
0.37249999999999994,0.089488050602053892
0.37375000000000003,0.079110087930165301
0.375,0.079110087930165301
0.37624999999999997,0.084299069266109583
0.37749999999999995,0.11543295728177541
0.37875000000000003,0.12062193861771969
0.38,0.099866013273942483
0.38124999999999998,0.084299069266109583
0.38249999999999995,0.084299069266109583
0.38375000000000004,0.089488050602053892
0.38500000000000001,0.084299069266109583
0.38624999999999998,0.099866013273942483
0.38749999999999996,0.11543295728177541
0.38875000000000004,0.14137786396149693
0.39000000000000001,0.14137786396149693
0.39124999999999999,0.12062193861771969
0.39249999999999996,0.089488050602053892
0.39375000000000004,0.079110087930165301
0.39500000000000002,0.089488050602053892
0.39624999999999999,0.11543295728177541
0.39749999999999996,0.13099990128960831
0.39875000000000005,0.125810919953664
0.40000000000000002,0.10505499460988679
0.40125,0.084299069266109583
0.40249999999999997,0.089488050602053892
0.40374999999999994,0.089488050602053892
0.40500000000000003,0.084299069266109583
0.40625,0.094677031937998202
0.40749999999999997,0.12062193861771969
0.40874999999999995,0.14137786396149693
0.41000000000000003,0.14656684529744121
0.41125,0.125810919953664
0.41249999999999998,0.094677031937998202
0.41374999999999995,0.084299069266109583
0.41500000000000004,0.084299069266109583
0.41625000000000001,0.1102439759458311
0.41749999999999998,0.125810919953664
0.41874999999999996,0.12062193861771969
0.42000000000000004,0.1102439759458311
0.42125000000000001,0.094677031937998202
0.42249999999999999,0.094677031937998202
0.42374999999999996,0.099866013273942483
0.42500000000000004,0.089488050602053892
0.42625000000000002,0.099866013273942483
0.42749999999999999,0.13618888262555262
0.42874999999999996,0.14137786396149693
0.43000000000000005,0.13618888262555262
0.43125000000000002,0.125810919953664
0.4325,0.099866013273942483
0.43374999999999997,0.089488050602053892
0.43499999999999994,0.084299069266109583
0.43625000000000003,0.099866013273942483
0.4375,0.12062193861771969
0.43874999999999997,0.1102439759458311
0.43999999999999995,0.094677031937998202
0.44125000000000003,0.084299069266109583
0.4425,0.084299069266109583
0.44374999999999998,0.094677031937998202
0.44499999999999995,0.084299069266109583
0.44625000000000004,0.084299069266109583
0.44750000000000001,0.13618888262555262
0.44874999999999998,0.14137786396149693
0.44999999999999996,0.125810919953664
0.45125000000000004,0.11543295728177541
0.45250000000000001,0.089488050602053892
0.45374999999999999,0.084299069266109583
0.45499999999999996,0.084299069266109583
0.45625000000000004,0.1102439759458311
0.45750000000000002,0.12062193861771969
0.45874999999999999,0.1102439759458311
0.45999999999999996,0.10505499460988679
0.46125000000000005,0.089488050602053892
0.46250000000000002,0.084299069266109583
0.46375,0.094677031937998202
0.46499999999999997,0.079110087930165301
0.46624999999999994,0.099866013273942483
0.46749999999999992,0.125810919953664
0.46875,0.15694480796932983
0.46999999999999997,0.14656684529744121
0.47124999999999995,0.125810919953664
0.47249999999999992,0.094677031937998202
0.47375,0.084299069266109583
0.47499999999999998,0.079110087930165301
0.47624999999999995,0.099866013273942483
0.47749999999999992,0.12062193861771969
0.47875000000000001,0.1102439759458311
0.47999999999999998,0.10505499460988679
0.48124999999999996,0.099866013273942483
0.48249999999999993,0.094677031937998202
0.48375000000000001,0.10505499460988679
0.48499999999999999,0.099866013273942483
0.48624999999999996,0.11543295728177541
0.48749999999999993,0.14137786396149693
0.48875000000000002,0.14656684529744121
0.48999999999999999,0.12062193861771969
0.49124999999999996,0.1102439759458311
0.49249999999999994,0.094677031937998202
0.49375000000000002,0.084299069266109583
0.495,0.079110087930165301
0.49624999999999997,0.099866013273942483
0.49749999999999994,0.13099990128960831
0.49874999999999992,0.12062193861771969
0.5,0.10505499460988679
0.50124999999999997,0.094677031937998202
0.50249999999999995,0.084299069266109583
0.50374999999999992,0.094677031937998202
0.505,0.089488050602053892
0.50624999999999998,0.10505499460988679
0.50749999999999995,0.13618888262555262
0.50874999999999992,0.15694480796932983
0.51000000000000001,0.14656684529744121
0.51124999999999998,0.13099990128960831
0.51249999999999996,0.10505499460988679
0.51374999999999993,0.089488050602053892
0.51500000000000001,0.1102439759458311
0.51624999999999999,0.14137786396149693
0.51749999999999996,0.15694480796932983
0.51874999999999993,0.14137786396149693
0.52000000000000002,0.1102439759458311
0.52124999999999999,0.094677031937998202
0.52249999999999996,0.084299069266109583
0.52374999999999994,0.094677031937998202
0.52500000000000002,0.089488050602053892
0.52625,0.099866013273942483
0.52749999999999997,0.13099990128960831
0.52874999999999994,0.14656684529744121
0.52999999999999992,0.14137786396149693
0.53125,0.11543295728177541
0.53249999999999997,0.084299069266109583
0.53374999999999995,0.084299069266109583
0.53499999999999992,0.084299069266109583
0.53625,0.099866013273942483
0.53749999999999998,0.13618888262555262
0.53874999999999995,0.12062193861771969
0.53999999999999992,0.10505499460988679
0.54125000000000001,0.094677031937998202
0.54249999999999998,0.094677031937998202
0.54374999999999996,0.099866013273942483
0.54499999999999993,0.10505499460988679
0.54625000000000001,0.13618888262555262
0.54749999999999999,0.16213378930527414
0.54874999999999996,0.16213378930527414
0.54999999999999993,0.15175582663338552
0.55125000000000002,0.11543295728177541
0.55249999999999999,0.089488050602053892
0.55374999999999996,0.089488050602053892
0.55499999999999994,0.099866013273942483
0.55625000000000002,0.11543295728177541
0.5575,0.14137786396149693
0.55874999999999997,0.12062193861771969
0.55999999999999994,0.094677031937998202
0.56124999999999992,0.084299069266109583
0.5625,0.079110087930165301
0.56374999999999997,0.089488050602053892
0.56499999999999995,0.084299069266109583
0.56624999999999992,0.099866013273942483
0.5675,0.125810919953664
0.56874999999999998,0.14137786396149693
0.56999999999999995,0.125810919953664
0.57124999999999992,0.099866013273942483
0.57250000000000001,0.079110087930165301
0.57374999999999998,0.084299069266109583
0.57499999999999996,0.079110087930165301
0.57624999999999993,0.099866013273942483
0.57750000000000001,0.13099990128960831
0.57874999999999999,0.125810919953664
0.57999999999999996,0.10505499460988679
0.58124999999999993,0.094677031937998202
0.58250000000000002,0.10505499460988679
0.58374999999999999,0.1102439759458311
0.58499999999999996,0.084299069266109583
0.58624999999999994,0.079110087930165301
0.58750000000000002,0.11543295728177541
0.58875,0.15175582663338552
0.58999999999999997,0.15175582663338552
0.59124999999999994,0.14137786396149693
0.59249999999999992,0.094677031937998202
0.59375,0.084299069266109583
0.59499999999999997,0.084299069266109583
0.59624999999999995,0.1102439759458311
0.59749999999999992,0.13618888262555262
0.59875,0.13099990128960831
0.59999999999999998,0.099866013273942483
0.60124999999999995,0.089488050602053892
0.60249999999999992,0.094677031937998202
0.60375000000000001,0.10505499460988679
0.60499999999999998,0.10505499460988679
0.60624999999999996,0.1102439759458311
0.60749999999999993,0.14137786396149693
0.60875000000000001,0.16213378930527414
0.60999999999999999,0.13618888262555262
0.61124999999999996,0.12062193861771969
0.61249999999999993,0.094677031937998202
0.61375000000000002,0.089488050602053892
0.61499999999999999,0.079110087930165301
0.61624999999999996,0.084299069266109583
0.61749999999999994,0.12062193861771969
0.61875000000000002,0.15175582663338552
0.62,0.17770073331310704
0.62124999999999997,0.13618888262555262
0.62249999999999994,0.099866013273942483
0.62374999999999992,0.099866013273942483
0.625,0.10505499460988679
0.62624999999999997,0.125810919953664
0.62749999999999995,0.14656684529744121
0.62874999999999992,0.16213378930527414
0.63,0.14137786396149693
0.63124999999999998,0.12062193861771969
0.63249999999999995,0.089488050602053892
0.63374999999999992,0.079110087930165301
0.63500000000000001,0.073921106594220992
0.63624999999999998,0.094677031937998202
0.63749999999999996,0.10505499460988679
0.63874999999999993,0.10505499460988679
0.64000000000000001,0.10505499460988679
0.64124999999999999,0.094677031937998202
0.64249999999999996,0.089488050602053892
0.64374999999999993,0.089488050602053892
0.64500000000000002,0.084299069266109583
0.64624999999999999,0.099866013273942483
0.64749999999999996,0.13618888262555262
0.64874999999999994,0.16732277064121842
0.65000000000000002,0.17251175197716273
0.65125,0.15694480796932983
0.65249999999999997,0.11543295728177541
0.65374999999999994,0.089488050602053892
0.65499999999999992,0.089488050602053892
0.65625,0.12062193861771969
0.65749999999999997,0.15175582663338552
0.65874999999999995,0.13618888262555262
0.65999999999999992,0.1102439759458311
0.66125,0.094677031937998202
0.66249999999999998,0.084299069266109583
0.66374999999999995,0.094677031937998202
0.66499999999999992,0.094677031937998202
0.66625000000000001,0.12062193861771969
0.66749999999999998,0.14656684529744121
0.66874999999999996,0.14656684529744121
0.66999999999999993,0.13618888262555262
0.67125000000000001,0.13099990128960831
0.67249999999999999,0.099866013273942483
0.67374999999999996,0.084299069266109583
0.67499999999999993,0.089488050602053892
0.67625000000000002,0.11543295728177541
0.67749999999999999,0.13099990128960831
0.67874999999999996,0.125810919953664
0.67999999999999994,0.1102439759458311
0.68125000000000002,0.089488050602053892
0.6825,0.084299069266109583
0.68374999999999997,0.094677031937998202
0.68499999999999994,0.094677031937998202
0.68624999999999992,0.094677031937998202
0.6875,0.13618888262555262
0.68874999999999997,0.15175582663338552
0.68999999999999995,0.14137786396149693
0.69124999999999992,0.12062193861771969
0.6925,0.094677031937998202
0.69374999999999998,0.089488050602053892
0.69499999999999995,0.089488050602053892
0.69624999999999992,0.099866013273942483
0.69750000000000001,0.12062193861771969
0.69874999999999998,0.12062193861771969
0.69999999999999996,0.1102439759458311
0.70124999999999993,0.10505499460988679
0.70250000000000001,0.094677031937998202
0.70374999999999999,0.099866013273942483
0.70499999999999996,0.089488050602053892
0.70624999999999993,0.10505499460988679
0.70750000000000002,0.14656684529744121
0.70874999999999999,0.16213378930527414
0.70999999999999996,0.15175582663338552
0.71124999999999994,0.125810919953664
0.71250000000000002,0.094677031937998202
0.71375,0.094677031937998202
0.71499999999999997,0.10505499460988679
0.71624999999999994,0.10505499460988679
0.71749999999999992,0.13618888262555262
0.71875,0.11543295728177541
0.71999999999999997,0.099866013273942483
0.72124999999999995,0.094677031937998202
0.72249999999999992,0.089488050602053892
0.72375,0.084299069266109583
0.72499999999999998,0.079110087930165301
0.72624999999999995,0.099866013273942483
0.72749999999999992,0.13099990128960831
0.72875000000000001,0.15694480796932983
0.72999999999999998,0.14656684529744121
0.73124999999999996,0.1102439759458311
0.73249999999999993,0.084299069266109583
0.73375000000000001,0.079110087930165301
0.73499999999999999,0.089488050602053892
0.73624999999999996,0.10505499460988679
0.73749999999999993,0.13099990128960831
0.73875000000000002,0.13099990128960831
0.73999999999999999,0.12062193861771969
0.74124999999999996,0.099866013273942483
0.74249999999999994,0.089488050602053892
0.74375000000000002,0.094677031937998202
0.745,0.089488050602053892
0.74624999999999997,0.099866013273942483
0.74749999999999994,0.13099990128960831
0.74874999999999992,0.14137786396149693
0.75,0.14137786396149693
0.75124999999999997,0.11543295728177541
0.75249999999999995,0.089488050602053892
0.75374999999999992,0.084299069266109583
0.755,0.084299069266109583
0.75624999999999998,0.1102439759458311
0.75749999999999995,0.13618888262555262
0.75874999999999992,0.13099990128960831
0.76000000000000001,0.11543295728177541
0.76124999999999998,0.10505499460988679
0.76249999999999996,0.099866013273942483
0.76374999999999993,0.099866013273942483
0.76500000000000001,0.094677031937998202
0.76624999999999999,0.10505499460988679
0.76749999999999996,0.14137786396149693
0.76874999999999993,0.15175582663338552
0.77000000000000002,0.15175582663338552
0.77124999999999999,0.125810919953664
0.77249999999999996,0.089488050602053892
0.77374999999999994,0.089488050602053892
0.77500000000000002,0.094677031937998202
0.77625,0.1102439759458311
0.77749999999999997,0.14137786396149693
0.77874999999999994,0.13099990128960831
0.77999999999999992,0.094677031937998202
0.78125,0.094677031937998202
0.78249999999999997,0.094677031937998202
0.78374999999999995,0.099866013273942483
0.78499999999999992,0.094677031937998202
0.78625,0.094677031937998202
0.78749999999999998,0.12062193861771969
0.78874999999999995,0.13618888262555262
0.78999999999999992,0.13618888262555262
0.79125000000000001,0.11543295728177541
0.79249999999999998,0.094677031937998202
0.79374999999999996,0.089488050602053892
0.79499999999999993,0.079110087930165301
0.79625000000000001,0.094677031937998202
0.79749999999999999,0.12062193861771969
0.79874999999999996,0.13618888262555262
0.79999999999999993,0.11543295728177541
0.80125000000000002,0.1102439759458311
0.80249999999999999,0.099866013273942483
0.80374999999999996,0.10505499460988679
0.80499999999999994,0.099866013273942483
0.80625000000000002,0.099866013273942483
0.8075,0.125810919953664
0.80874999999999997,0.14656684529744121
0.80999999999999994,0.15175582663338552
0.81124999999999992,0.13618888262555262
0.8125,0.099866013273942483
0.81374999999999997,0.084299069266109583
0.81499999999999995,0.089488050602053892
0.81624999999999992,0.1102439759458311
0.8175,0.13099990128960831
0.81874999999999998,0.125810919953664
0.81999999999999995,0.11543295728177541
0.82124999999999992,0.099866013273942483
0.82250000000000001,0.099866013273942483
0.82374999999999998,0.1102439759458311
0.82499999999999996,0.10505499460988679
0.82624999999999993,0.1102439759458311
0.82750000000000001,0.13618888262555262
0.82874999999999999,0.13618888262555262
0.82999999999999996,0.13099990128960831
0.83124999999999993,0.12062193861771969
0.83250000000000002,0.099866013273942483
0.83374999999999999,0.084299069266109583
0.83499999999999996,0.094677031937998202
0.83624999999999994,0.10505499460988679
0.83750000000000002,0.13099990128960831
0.83875,0.13099990128960831
0.83999999999999997,0.10505499460988679
0.84124999999999994,0.084299069266109583
0.84249999999999992,0.089488050602053892
0.84375,0.099866013273942483
0.84499999999999997,0.099866013273942483
0.84624999999999995,0.094677031937998202
0.84749999999999992,0.14137786396149693
0.84875,0.15694480796932983
0.84999999999999998,0.14137786396149693
0.85124999999999995,0.12062193861771969
0.85249999999999992,0.094677031937998202
0.85375000000000001,0.089488050602053892
0.85499999999999998,0.094677031937998202
0.85624999999999996,0.11543295728177541
0.85749999999999993,0.13099990128960831
0.85875000000000001,0.13618888262555262
0.85999999999999999,0.125810919953664
0.86124999999999996,0.10505499460988679
0.86249999999999993,0.099866013273942483
0.86375000000000002,0.094677031937998202
0.86499999999999999,0.094677031937998202
0.86624999999999996,0.089488050602053892
0.86749999999999994,0.125810919953664
0.86875000000000002,0.15175582663338552
0.87,0.14137786396149693
0.87124999999999997,0.13618888262555262
0.87249999999999994,0.10505499460988679
0.87374999999999992,0.089488050602053892
0.875,0.089488050602053892
0.87624999999999997,0.10505499460988679
0.87749999999999995,0.13099990128960831
0.87874999999999992,0.125810919953664
0.88,0.12062193861771969
0.88124999999999998,0.099866013273942483
0.88249999999999995,0.089488050602053892
0.88374999999999992,0.089488050602053892
0.88500000000000001,0.089488050602053892
0.88624999999999998,0.094677031937998202
0.88749999999999996,0.125810919953664
0.88874999999999993,0.15175582663338552
0.89000000000000001,0.13618888262555262
0.89124999999999999,0.11543295728177541
0.89249999999999996,0.089488050602053892
0.89374999999999993,0.089488050602053892
0.89500000000000002,0.094677031937998202
0.89624999999999999,0.099866013273942483
0.89749999999999996,0.13099990128960831
0.89874999999999994,0.12062193861771969
0.90000000000000002,0.10505499460988679
0.90125,0.094677031937998202
0.90249999999999997,0.084299069266109583
0.90374999999999994,0.089488050602053892
0.90499999999999992,0.094677031937998202
0.90625,0.089488050602053892
0.90749999999999997,0.13099990128960831
0.90874999999999995,0.14137786396149693
0.90999999999999992,0.14137786396149693
0.91125,0.13099990128960831
0.91249999999999998,0.094677031937998202
0.91374999999999995,0.084299069266109583
0.91499999999999992,0.089488050602053892
0.91625000000000001,0.094677031937998202
0.91749999999999998,0.11543295728177541
0.91874999999999996,0.125810919953664
0.91999999999999993,0.12062193861771969
0.92125000000000001,0.10505499460988679
0.92249999999999999,0.089488050602053892
0.92374999999999996,0.084299069266109583
0.92499999999999993,0.084299069266109583
0.92625000000000002,0.099866013273942483
0.92749999999999999,0.13618888262555262
0.92874999999999996,0.14656684529744121
0.92999999999999994,0.14656684529744121
0.93125000000000002,0.13099990128960831
0.9325,0.099866013273942483
0.93374999999999997,0.094677031937998202
0.93499999999999994,0.094677031937998202
0.93624999999999992,0.099866013273942483
0.9375,0.13099990128960831
0.93874999999999997,0.125810919953664
0.93999999999999995,0.1102439759458311
0.94124999999999992,0.10505499460988679
0.9425,0.089488050602053892
0.94374999999999998,0.099866013273942483
0.94499999999999995,0.099866013273942483
0.94624999999999992,0.089488050602053892
0.94750000000000001,0.13099990128960831
0.94874999999999998,0.14656684529744121
0.94999999999999996,0.14137786396149693
0.95124999999999993,0.13099990128960831
0.95250000000000001,0.099866013273942483
0.95374999999999999,0.094677031937998202
0.95499999999999996,0.084299069266109583
0.95624999999999993,0.099866013273942483
0.95750000000000002,0.14137786396149693
0.95874999999999999,0.14656684529744121
0.95999999999999996,0.12062193861771969
0.96124999999999994,0.10505499460988679
0.96250000000000002,0.084299069266109583
0.96375,0.094677031937998202
0.96499999999999997,0.089488050602053892
0.96624999999999994,0.094677031937998202
0.96749999999999992,0.125810919953664
0.96874999999999989,0.15694480796932983
0.96999999999999986,0.14656684529744121
0.97125000000000006,0.11543295728177541
0.97250000000000003,0.094677031937998202
0.97375,0.079110087930165301
0.97499999999999998,0.084299069266109583
0.97624999999999995,0.10505499460988679
0.97749999999999992,0.13618888262555262
0.9787499999999999,0.13099990128960831
0.97999999999999987,0.12062193861771969
0.98125000000000007,0.11543295728177541
0.98250000000000004,0.10505499460988679
0.98375000000000001,0.10505499460988679
0.98499999999999999,0.089488050602053892
0.98624999999999996,0.099866013273942483
0.98749999999999993,0.13618888262555262
0.98874999999999991,0.13099990128960831
0.98999999999999988,0.13618888262555262
0.99125000000000008,0.13618888262555262
0.99250000000000005,0.099866013273942483
0.99375000000000002,0.084299069266109583
0.995,0.084299069266109583
0.99624999999999997,0.099866013273942483
0.99749999999999994,0.13618888262555262
0.99874999999999992,0.13618888262555262
0.99999999999999989,0.1102439759458311
1.00125,0.099866013273942483
1.0025000000000002,0.094677031937998202
1.0037500000000001,0.10505499460988679
1.0050000000000001,0.10505499460988679
1.0062500000000001,0.10505499460988679
1.0075000000000001,0.13618888262555262
1.00875,0.14656684529744121
1.01,0.14137786396149693
1.01125,0.13099990128960831
1.0125000000000002,0.099866013273942483
1.0137500000000002,0.084299069266109583
1.0150000000000001,0.084299069266109583
1.0162500000000001,0.094677031937998202
1.0175000000000001,0.13099990128960831
1.01875,0.14137786396149693
1.02,0.12062193861771969
1.02125,0.099866013273942483
1.0225000000000002,0.099866013273942483
1.0237500000000002,0.10505499460988679
1.0250000000000001,0.099866013273942483
1.0262500000000001,0.089488050602053892
1.0275000000000001,0.1102439759458311
1.0287500000000001,0.15694480796932983
1.03,0.14137786396149693
1.03125,0.125810919953664
1.0325,0.089488050602053892
1.0337500000000002,0.079110087930165301
1.0350000000000001,0.089488050602053892
1.0362500000000001,0.1102439759458311
1.0375000000000001,0.14137786396149693
1.0387500000000001,0.13618888262555262
1.04,0.12062193861771969
1.04125,0.10505499460988679
1.0425,0.099866013273942483
1.0437500000000002,0.099866013273942483
